,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
320,0.5567622780799866,0.6353746056556702,-0.9064620733261108,0.9999610185623169,0.5794463157653809,0.563701868057251,-0.8192631602287292,0.999912679195404,0.5975434184074402,0.5661429762840271,-0.8189010620117188,0.9999066591262817,0.6162744760513306,0.5693644881248474,-0.8186065554618835,0.9998914003372192,0.5201926827430725,0.5590496063232422,-0.839006245136261,0.999925971031189,0.4943920969963074,0.5590540170669556,-0.8381580114364624,0.9999236464500427,0.47044140100479126,0.5602394938468933,-0.8383533358573914,0.999919056892395,0.6322256326675415,0.5977247357368469,-0.3436242341995239,0.9999284148216248,0.4270390570163727,0.6035003066062927,-0.4291423261165619,0.9999488592147827,0.5823701620101929,0.7151668667793274,-0.7347646951675415,0.9999138116836548,0.5106586217880249,0.7128820419311523,-0.7576392889022827,0.9999327659606934,0.7573317289352417,0.9277341961860657,-0.19194748997688293,0.9989516735076904,0.292954683303833,0.9830593466758728,-0.23635514080524445,0.9940661191940308,1.0392423868179321,0.934478223323822,-0.7852765917778015,0.9834101796150208,0.21540705859661102,1.5260437726974487,-0.426999568939209,0.28646770119667053,0.7500123977661133,0.496282160282135,-1.0892794132232666,0.9869096279144287,0.1841491013765335,1.8714892864227295,-0.9823716878890991,0.24706241488456726,0.6795169115066528,0.361791729927063,-1.2316854000091553,0.9421535134315491,0.14840874075889587,1.9983575344085693,-1.0915131568908691,0.2951638400554657,0.65204918384552,0.38748398423194885,-1.0371829271316528,0.9449526071548462,0.18344497680664062,1.9712144136428833,-1.170186161994934,0.38832971453666687,0.6570277214050293,0.45302122831344604,-1.0364716053009033,0.9435502886772156,0.20961812138557434,1.9291337728500366,-1.0351165533065796,0.37958574295043945,0.7147279381752014,1.9099098443984985,-0.04038470983505249,0.01983286440372467,0.3895018994808197,1.917507529258728,0.04597019776701927,0.008340723812580109,0.7052077651023865,2.6969845294952393,-0.17421191930770874,0.009067215956747532,0.39728111028671265,2.700063943862915,0.009493145160377026,0.0029687443748116493,0.7108404040336609,3.378859043121338,0.2820470929145813,0.00044213191722519696,0.40758711099624634,3.3723719120025635,0.1693495661020279,6.535717693623155e-05,0.7194806933403015,3.475574254989624,0.29320770502090454,0.0003778109676204622,0.3989441394805908,3.469557523727417,0.16504687070846558,0.00020497570221778005,0.6703235507011414,3.5971498489379883,-0.32835426926612854,0.0007068709819577634,0.4641477167606354,3.5993382930755615,-0.516352117061615,0.0003308513551019132
321,0.5568177103996277,0.6355010271072388,-0.8935685157775879,0.9999620318412781,0.5797086954116821,0.5638118386268616,-0.8087153434753418,0.9999143481254578,0.5980574488639832,0.5663854479789734,-0.8082886934280396,0.999908447265625,0.6168563961982727,0.5697467923164368,-0.8079633712768555,0.9998934864997864,0.5203035473823547,0.5590411424636841,-0.8268009424209595,0.9999275803565979,0.4945087432861328,0.5590206384658813,-0.8259164690971375,0.9999252557754517,0.4705509543418884,0.5601736307144165,-0.826065182685852,0.9999209046363831,0.6328324675559998,0.5980179309844971,-0.3430427610874176,0.9999291300773621,0.42723798751831055,0.6033809781074524,-0.4197298586368561,0.9999499320983887,0.5824804306030273,0.7152506709098816,-0.7253679037094116,0.999914824962616,0.5108263492584229,0.712929368019104,-0.7457516193389893,0.9999337792396545,0.7572998404502869,0.9274495840072632,-0.1882505863904953,0.9989764094352722,0.2930540442466736,0.9822121262550354,-0.228007510304451,0.9943357110023499,1.0393937826156616,0.9361791014671326,-0.7659282088279724,0.9834790825843811,0.21555379033088684,1.5259419679641724,-0.37406522035598755,0.28785189986228943,0.7501699328422546,0.49775293469429016,-1.073765516281128,0.9871988296508789,0.18708236515522003,1.871179223060608,-0.8614335060119629,0.25203320384025574,0.6796324253082275,0.36249345541000366,-1.206358790397644,0.9433898329734802,0.1515928953886032,1.998046875,-0.9585654139518738,0.30091893672943115,0.6521623730659485,0.3875879943370819,-1.008850336074829,0.9461665153503418,0.18696817755699158,1.9715529680252075,-1.0350477695465088,0.39491209387779236,0.6570969223976135,0.45299360156059265,-1.0195703506469727,0.944818913936615,0.21269014477729797,1.9294220209121704,-0.9106723070144653,0.3861519694328308,0.715035080909729,1.9079538583755493,-0.04055935889482498,0.019373605027794838,0.3898051083087921,1.9149527549743652,0.046139657497406006,0.008175565861165524,0.7056080102920532,2.696307420730591,-0.17856861650943756,0.008757960051298141,0.39875227212905884,2.699009418487549,0.011349273845553398,0.0028449411038309336,0.7118958234786987,3.3786301612854004,0.2820974588394165,0.0004308471397962421,0.41047191619873047,3.3718132972717285,0.1778130680322647,6.194126035552472e-05,0.7208601236343384,3.475437641143799,0.293931782245636,0.00037196988705545664,0.40148764848709106,3.4688830375671387,0.17455269396305084,0.00019533943850547075,0.6725454330444336,3.5962674617767334,-0.32982635498046875,0.0006936030113138258,0.4682430326938629,3.599069356918335,-0.5112962126731873,0.0003180501807946712
322,0.5567494034767151,0.6354392170906067,-0.8973886370658875,0.9999627470970154,0.5797179937362671,0.5637676119804382,-0.8121851086616516,0.9999154806137085,0.5981084108352661,0.5663792490959167,-0.8117748498916626,0.999909520149231,0.6169764399528503,0.5697565674781799,-0.8114592432975769,0.9998945593833923,0.5202974677085876,0.5588744878768921,-0.830452561378479,0.9999289512634277,0.4945046305656433,0.5588313341140747,-0.8295733332633972,0.9999266862869263,0.470553457736969,0.5599586963653564,-0.8297292590141296,0.999922513961792,0.6333626508712769,0.5982275009155273,-0.3450588583946228,0.9999297261238098,0.4273872971534729,0.6033187508583069,-0.42138782143592834,0.9999509453773499,0.5824916362762451,0.7152534127235413,-0.728219747543335,0.9999151825904846,0.5106405019760132,0.7128543853759766,-0.7487971186637878,0.9999345541000366,0.757504403591156,0.9279002547264099,-0.18903209269046783,0.9989742040634155,0.2930026054382324,0.9823361039161682,-0.2300507128238678,0.9944875240325928,1.0367519855499268,0.9349618554115295,-0.7730329632759094,0.9832725524902344,0.2151230275630951,1.5260452032089233,-0.38949087262153625,0.2875445485115051,0.7493975758552551,0.49793490767478943,-1.0985702276229858,0.9873619079589844,0.1872289925813675,1.8711909055709839,-0.8892909288406372,0.2554435133934021,0.6789995431900024,0.36247220635414124,-1.23481285572052,0.9442301392555237,0.15176300704479218,1.9981473684310913,-0.9905117750167847,0.3057834208011627,0.6512730121612549,0.3876473009586334,-1.033004879951477,0.9469689726829529,0.18711557984352112,1.9718111753463745,-1.0647002458572388,0.40078431367874146,0.6559016704559326,0.45332205295562744,-1.044771432876587,0.9457462430000305,0.21281132102012634,1.9296414852142334,-0.9386021494865417,0.39187905192375183,0.7150533199310303,1.9087755680084229,-0.04022259637713432,0.019088832661509514,0.38979923725128174,1.9160840511322021,0.04582727327942848,0.00807190965861082,0.7064871191978455,2.696946382522583,-0.1763603836297989,0.008551615290343761,0.4009190499782562,2.6994879245758057,0.013138262555003166,0.002755024703219533,0.7138048410415649,3.379328966140747,0.29177966713905334,0.00041859931661747396,0.41330915689468384,3.372069835662842,0.18483015894889832,5.913681161473505e-05,0.7229214906692505,3.476252317428589,0.3043093681335449,0.00036346924025565386,0.40405648946762085,3.469298839569092,0.18156537413597107,0.00018735336198005825,0.6749808192253113,3.596585512161255,-0.3186861276626587,0.0006808507605455816,0.4709720015525818,3.598928213119507,-0.5059455633163452,0.00030806486029177904
323,0.5567358136177063,0.6357065439224243,-0.9092726707458496,0.999962329864502,0.5797498226165771,0.5639775395393372,-0.8238333463668823,0.9999142289161682,0.5981960892677307,0.5666105151176453,-0.8234373927116394,0.999907910823822,0.6171080470085144,0.5699549317359924,-0.8229917287826538,0.9998922348022461,0.520308792591095,0.5589482188224792,-0.843093752861023,0.9999284744262695,0.4945281147956848,0.5588575005531311,-0.842269778251648,0.9999262094497681,0.47060903906822205,0.5599696040153503,-0.8424485921859741,0.9999220371246338,0.6336551904678345,0.5982971787452698,-0.35758861899375916,0.9999273419380188,0.4275093674659729,0.6033410429954529,-0.43584269285202026,0.9999508857727051,0.5825396180152893,0.7155897617340088,-0.7403112053871155,0.9999139904975891,0.5106161236763,0.7131214141845703,-0.7617334127426147,0.9999343752861023,0.7592031359672546,0.9289035201072693,-0.20200636982917786,0.998956561088562,0.2929062843322754,0.9863388538360596,-0.24189619719982147,0.9945998191833496,1.0369136333465576,0.9365482330322266,-0.8382046818733215,0.9832164645195007,0.21457460522651672,1.5306142568588257,-0.39912036061286926,0.2909448444843292,0.7494703531265259,0.49979671835899353,-1.242050051689148,0.9876493215560913,0.18746355175971985,1.886222004890442,-0.8962348699569702,0.25858274102211,0.6789488792419434,0.363144189119339,-1.3881471157073975,0.9454662799835205,0.1529722958803177,2.016878366470337,-1.0024484395980835,0.3081591725349426,0.6513352990150452,0.3880540728569031,-1.1847167015075684,0.9480825662612915,0.18913404643535614,1.9906506538391113,-1.0768458843231201,0.40377238392829895,0.6559265851974487,0.45405206084251404,-1.188679814338684,0.9469227194786072,0.21440236270427704,1.9469261169433594,-0.9464592933654785,0.3954004943370819,0.7177948951721191,1.9115878343582153,-0.04234616830945015,0.019303223118185997,0.3913898766040802,1.9207323789596558,0.0478709377348423,0.008227887563407421,0.7129071950912476,2.6995654106140137,-0.1738128364086151,0.008472836576402187,0.40872031450271606,2.7030913829803467,0.027795877307653427,0.0026948347222059965,0.7228339910507202,3.3830177783966064,0.3285244107246399,0.00041644592420198023,0.42247867584228516,3.375079870223999,0.24804434180259705,5.719756882172078e-05,0.7326837778091431,3.4796547889709473,0.34470266103744507,0.0003624933888204396,0.4132363796234131,3.4724998474121094,0.25271502137184143,0.0001840860495576635,0.683661937713623,3.60072660446167,-0.28158891201019287,0.0006750649772584438,0.48058778047561646,3.6007800102233887,-0.43216729164123535,0.0003025092009920627
324,0.5567948818206787,0.6357098817825317,-0.9047204852104187,0.9999634623527527,0.5798465609550476,0.5640099048614502,-0.8186253309249878,0.9999168515205383,0.5983700156211853,0.5667024254798889,-0.818233847618103,0.9999103546142578,0.6173059940338135,0.5701062679290771,-0.8178457021713257,0.9998953342437744,0.5204459428787231,0.5589399337768555,-0.8365432620048523,0.9999308586120605,0.4947151243686676,0.5588460564613342,-0.83575040102005,0.9999284744262695,0.4708128571510315,0.5599578619003296,-0.8359020352363586,0.9999246001243591,0.6338105201721191,0.5984830260276794,-0.3506934344768524,0.9999291300773621,0.4278802275657654,0.6033445596694946,-0.42163389921188354,0.9999521970748901,0.582629919052124,0.7156080603599548,-0.7355432510375977,0.9999162554740906,0.5106768012046814,0.7131378054618835,-0.7553979754447937,0.9999361634254456,0.7592103481292725,0.9289504885673523,-0.20206937193870544,0.9989691972732544,0.2938302159309387,0.9864739179611206,-0.22533591091632843,0.9947670698165894,1.0388134717941284,0.9389025568962097,-0.8365368843078613,0.9835197329521179,0.21524138748645782,1.5311055183410645,-0.3999813497066498,0.29367366433143616,0.74954754114151,0.5017955899238586,-1.2254092693328857,0.9879109859466553,0.18799106776714325,1.8853466510772705,-0.9610570073127747,0.2591114938259125,0.6790115833282471,0.3640899956226349,-1.366791844367981,0.9464207887649536,0.15332159399986267,2.015535831451416,-1.0695908069610596,0.3087492287158966,0.6514010429382324,0.38930395245552063,-1.1645126342773438,0.9489660263061523,0.18977393209934235,1.9897193908691406,-1.1458995342254639,0.4044441282749176,0.6559762954711914,0.45617571473121643,-1.1693798303604126,0.9478244781494141,0.2149239480495453,1.946146011352539,-1.0128602981567383,0.3966671824455261,0.7197526097297668,1.915305495262146,-0.04665050655603409,0.01973635144531727,0.39475512504577637,1.924674391746521,0.0520976297557354,0.00851383712142706,0.7164435386657715,2.7044730186462402,-0.17357242107391357,0.0085337208583951,0.4144156873226166,2.708366632461548,0.07118988782167435,0.002711969194933772,0.7280312180519104,3.386876344680786,0.3277582824230194,0.0004242913273628801,0.4316774904727936,3.3801286220550537,0.32465046644210815,5.759849227615632e-05,0.7384985089302063,3.483302354812622,0.34327971935272217,0.00036958459531888366,0.4224235415458679,3.476853847503662,0.33199816942214966,0.0001888547994894907,0.6905067563056946,3.6037890911102295,-0.28399860858917236,0.0006800290429964662,0.4895520806312561,3.6074159145355225,-0.34987732768058777,0.0003043957403860986
325,0.5567037463188171,0.63555508852005,-0.9535508155822754,0.9999632835388184,0.579853355884552,0.564012885093689,-0.8645208477973938,0.9999166131019592,0.5983840227127075,0.5667423605918884,-0.8641699552536011,0.9999099969863892,0.617347240447998,0.5702037215232849,-0.8638654947280884,0.9998948574066162,0.5204403400421143,0.558810293674469,-0.8811856508255005,0.9999304413795471,0.49471330642700195,0.5586684942245483,-0.8802979588508606,0.9999279975891113,0.4708229899406433,0.5597274303436279,-0.880449116230011,0.9999241828918457,0.6340686678886414,0.5985829830169678,-0.37893858551979065,0.9999279975891113,0.42811211943626404,0.6032164692878723,-0.44449323415756226,0.9999518990516663,0.5826260447502136,0.7155048251152039,-0.7771089673042297,0.9999163746833801,0.510326087474823,0.7129488587379456,-0.7954361438751221,0.9999364018440247,0.7592123746871948,0.9289392232894897,-0.22237057983875275,0.9989566802978516,0.2935250699520111,0.9864641427993774,-0.22636906802654266,0.9947746992111206,1.0395551919937134,0.9395986199378967,-0.8738800883293152,0.9832749366760254,0.21109096705913544,1.5304862260818481,-0.3825153112411499,0.29500579833984375,0.7496669292449951,0.5065969824790955,-1.2725365161895752,0.9879032969474792,0.18689438700675964,1.8849685192108154,-0.9101766347885132,0.2604158818721771,0.6790422201156616,0.3668440282344818,-1.4189146757125854,0.9463979601860046,0.15302707254886627,2.014650583267212,-1.0144686698913574,0.3083288371562958,0.6514630317687988,0.3931484818458557,-1.2182033061981201,0.9490079879760742,0.18936945497989655,1.9896947145462036,-1.0950933694839478,0.4045591354370117,0.6560264825820923,0.46162986755371094,-1.2188763618469238,0.9477120041847229,0.21411514282226562,1.9465283155441284,-0.9620997309684753,0.3962444067001343,0.7195644974708557,1.915231704711914,-0.053746648132801056,0.019450705498456955,0.3941378891468048,1.9246104955673218,0.05909585952758789,0.008362076245248318,0.716158390045166,2.704524517059326,-0.17216560244560242,0.008665518835186958,0.4130575656890869,2.7081844806671143,0.06789737939834595,0.0027320850640535355,0.7277687788009644,3.3868963718414307,0.34544602036476135,0.0004404539940878749,0.4303717613220215,3.3800406455993652,0.3175917863845825,5.7722303608898073e-05,0.7381641864776611,3.483442544937134,0.3616161346435547,0.0003806417516898364,0.42132702469825745,3.4767606258392334,0.3235563635826111,0.0001906390825752169,0.6903725862503052,3.603865385055542,-0.2840958833694458,0.0006922371685504913,0.48852476477622986,3.6073081493377686,-0.37116631865501404,0.00030985669582150877
326,0.5564647316932678,0.6347375512123108,-0.9528524279594421,0.9999640583992004,0.5797902941703796,0.5639718174934387,-0.8628007769584656,0.9999183416366577,0.5982948541641235,0.5667493939399719,-0.8623587489128113,0.9999118447303772,0.6172989010810852,0.5702236890792847,-0.8620519638061523,0.9998968839645386,0.5204594731330872,0.5583164691925049,-0.8806670308113098,0.9999319911003113,0.4948495924472809,0.5580192804336548,-0.8798800706863403,0.999929666519165,0.4711459279060364,0.5589067935943604,-0.8800318837165833,0.999925971031189,0.6339859962463379,0.598605751991272,-0.3763146996498108,0.9999286532402039,0.42892566323280334,0.6028058528900146,-0.4449266791343689,0.9999529719352722,0.5824363231658936,0.7148705124855042,-0.7758990526199341,0.9999175071716309,0.5097259283065796,0.7114463448524475,-0.7941738367080688,0.9999377131462097,0.7592045068740845,0.9306415915489197,-0.21569228172302246,0.9989449977874756,0.2911299467086792,0.985988974571228,-0.24426455795764923,0.9948917627334595,1.0410678386688232,0.9396506547927856,-0.8629325032234192,0.9826450943946838,0.21088063716888428,1.524290680885315,-0.38518980145454407,0.2933754026889801,0.7496039271354675,0.5086910128593445,-1.2478647232055664,0.9876466989517212,0.18695580959320068,1.8813824653625488,-0.8608633279800415,0.2630365490913391,0.6791507005691528,0.3682312071323395,-1.3897589445114136,0.9457715749740601,0.15314069390296936,2.009532928466797,-0.9583197832107544,0.3106716275215149,0.6514902114868164,0.39470481872558594,-1.1897847652435303,0.9485973715782166,0.18946672976016998,1.9883396625518799,-1.0378985404968262,0.4078059494495392,0.6560145020484924,0.4634537398815155,-1.1948927640914917,0.9472715258598328,0.21415197849273682,1.9459789991378784,-0.9102762341499329,0.3983056843280792,0.7130380868911743,1.9125977754592896,-0.05062364414334297,0.0187832061201334,0.38718563318252563,1.9175015687942505,0.0560319647192955,0.008049600757658482,0.702439546585083,2.7025976181030273,-0.17540894448757172,0.008478250354528427,0.3958239257335663,2.699288845062256,0.02640235424041748,0.0026480627711862326,0.7072582244873047,3.3854920864105225,0.29622331261634827,0.00043254721094854176,0.4007299840450287,3.3751299381256104,0.21541531383991241,5.562074511544779e-05,0.7168263792991638,3.4825263023376465,0.3077561557292938,0.00037757071550004184,0.3905789852142334,3.4733402729034424,0.21390128135681152,0.00018285868281964213,0.6642860174179077,3.602416753768921,-0.33074039220809937,0.000686977116856724,0.4559682011604309,3.600264072418213,-0.4763267934322357,0.0003036530688405037
327,0.5563024282455444,0.6342789530754089,-0.9469871520996094,0.9999648928642273,0.5797626972198486,0.5639697313308716,-0.857031524181366,0.9999203681945801,0.5982695817947388,0.5667730569839478,-0.8565007448196411,0.9999139904975891,0.6172994375228882,0.5702856183052063,-0.8561781644821167,0.9998993277549744,0.5204891562461853,0.5580852031707764,-0.8758316040039062,0.999933660030365,0.49500226974487305,0.5576889514923096,-0.8749117851257324,0.9999313950538635,0.47146326303482056,0.55848628282547,-0.8750306963920593,0.9999277591705322,0.6339749097824097,0.5986378192901611,-0.37312835454940796,0.9999297857284546,0.4295690953731537,0.6025952100753784,-0.4446178078651428,0.9999539852142334,0.5823076963424683,0.7144861221313477,-0.7713695764541626,0.9999188780784607,0.5093148350715637,0.7105475664138794,-0.7911275625228882,0.9999389052391052,0.7591948509216309,0.9314848780632019,-0.21177354454994202,0.9989452958106995,0.2902573347091675,0.9855750799179077,-0.2490123212337494,0.9950138330459595,1.0415866374969482,0.9395946860313416,-0.8573249578475952,0.9821693301200867,0.21124157309532166,1.5212312936782837,-0.3874673545360565,0.2911474406719208,0.7495216131210327,0.5096958875656128,-1.233176589012146,0.9875128865242004,0.1875864565372467,1.8794748783111572,-0.852328896522522,0.26463133096694946,0.6792563199996948,0.3689870536327362,-1.3738654851913452,0.9455075860023499,0.15342997014522552,2.006748914718628,-0.9493176341056824,0.3125860095024109,0.6515358686447144,0.3954683244228363,-1.174802303314209,0.9485080242156982,0.1895143687725067,1.9878085851669312,-1.0287338495254517,0.4105874300003052,0.6560070514678955,0.46428126096725464,-1.1802401542663574,0.9472099542617798,0.21422775089740753,1.9458422660827637,-0.9017715454101562,0.40019261837005615,0.709651529788971,1.9111113548278809,-0.04875672981142998,0.018237806856632233,0.3840945065021515,1.9132357835769653,0.054240208119153976,0.00778625113889575,0.696827232837677,2.7014472484588623,-0.183135986328125,0.00826963596045971,0.3905521035194397,2.69465708732605,0.01394969504326582,0.0025623119436204433,0.7002323865890503,3.3846611976623535,0.26789993047714233,0.00042291305726394057,0.3936784267425537,3.372091054916382,0.18546107411384583,5.321401113178581e-05,0.7098642587661743,3.482006549835205,0.2781883180141449,0.00037431292003020644,0.3832743167877197,3.4710326194763184,0.18238897621631622,0.00017512799240648746,0.6560723781585693,3.60119891166687,-0.35720235109329224,0.0006774024222977459,0.4482671320438385,3.5963757038116455,-0.505879819393158,0.0002953768416773528
328,0.5562915205955505,0.6342886686325073,-0.9531909823417664,0.9999662041664124,0.5797635316848755,0.5642534494400024,-0.8613017201423645,0.9999234080314636,0.598267138004303,0.5670813918113708,-0.8608666658401489,0.9999171495437622,0.6172951459884644,0.5705724954605103,-0.8605111837387085,0.9999030232429504,0.5206263661384583,0.5581720471382141,-0.8798943758010864,0.9999362230300903,0.49526944756507874,0.5577331781387329,-0.8789774179458618,0.9999340772628784,0.47179779410362244,0.5585362911224365,-0.879131019115448,0.9999305605888367,0.6338449120521545,0.5987561345100403,-0.37269848585128784,0.9999324083328247,0.42987290024757385,0.6028859615325928,-0.4452085494995117,0.999955952167511,0.5823420882225037,0.7144945859909058,-0.7754309773445129,0.9999216198921204,0.5093067288398743,0.710550844669342,-0.7961803078651428,0.9999411702156067,0.759678840637207,0.9321613907814026,-0.21224014461040497,0.9989342093467712,0.29128026962280273,0.9859625101089478,-0.24892601370811462,0.9950388669967651,1.0410212278366089,0.9395933151245117,-0.9053967595100403,0.9816082715988159,0.21091362833976746,1.5193288326263428,-0.4609231948852539,0.2919875383377075,0.7492704391479492,0.511854887008667,-1.3457129001617432,0.9873577952384949,0.18761882185935974,1.871494174003601,-1.045669674873352,0.265539288520813,0.6793105602264404,0.37115490436553955,-1.4979228973388672,0.9454545974731445,0.1540669947862625,1.9982138872146606,-1.1647030115127563,0.31371504068374634,0.651587724685669,0.3989887833595276,-1.3014286756515503,0.9485691785812378,0.19074270129203796,1.976558804512024,-1.2342405319213867,0.41245129704475403,0.6559768915176392,0.46838128566741943,-1.2960317134857178,0.9471644759178162,0.21499471366405487,1.9357963800430298,-1.0956714153289795,0.40193426609039307,0.711277425289154,1.9109692573547363,-0.04859859123826027,0.017794158309698105,0.3848741948604584,1.9137691259384155,0.05410692095756531,0.007603521458804607,0.7018689513206482,2.7011942863464355,-0.18287250399589539,0.008062527514994144,0.39456239342689514,2.6951749324798584,-0.0019742597360163927,0.002499714959412813,0.7083226442337036,3.3840911388397217,0.2729862928390503,0.00040840861038304865,0.40015140175819397,3.3726112842559814,0.18612031638622284,5.146820330992341e-05,0.718215823173523,3.481091022491455,0.28494855761528015,0.0003599777410272509,0.3913571238517761,3.4714813232421875,0.18384552001953125,0.00016752808005549014,0.662223756313324,3.601153612136841,-0.3550243079662323,0.0006589801632799208,0.4533499777317047,3.596609354019165,-0.5235511064529419,0.0002889275492634624
329,0.5562595725059509,0.6343691349029541,-0.9501983523368835,0.9999663829803467,0.579766035079956,0.5646588802337646,-0.8593195080757141,0.9999240040779114,0.5982727408409119,0.5674625039100647,-0.8588917851448059,0.99991774559021,0.6173021197319031,0.5708950161933899,-0.8585433959960938,0.999903678894043,0.5207122564315796,0.5585541129112244,-0.8781155347824097,0.9999365210533142,0.49544772505760193,0.5580558776855469,-0.8772143125534058,0.9999343156814575,0.472039133310318,0.5589025020599365,-0.8773773908615112,0.9999307990074158,0.633679211139679,0.5988767743110657,-0.37244293093681335,0.9999323487281799,0.4299411177635193,0.6034525036811829,-0.44366636872291565,0.9999558329582214,0.5823119878768921,0.7145686745643616,-0.7733727097511292,0.9999216198921204,0.5091525316238403,0.7106212377548218,-0.7943295240402222,0.9999409317970276,0.759952187538147,0.9337223172187805,-0.2153788059949875,0.9989147186279297,0.29095354676246643,0.9878388047218323,-0.2444659024477005,0.9950010776519775,1.043806791305542,0.9412241578102112,-0.8965457677841187,0.9810987114906311,0.21343719959259033,1.5264445543289185,-0.4281044602394104,0.2880057990550995,0.749132513999939,0.5138610005378723,-1.3067936897277832,0.9872710108757019,0.19096043705940247,1.8821911811828613,-1.009208083152771,0.26281264424324036,0.6796891093254089,0.37165868282318115,-1.452724575996399,0.9452143907546997,0.15769854187965393,2.0099096298217773,-1.1269218921661377,0.3112594783306122,0.6519030332565308,0.3999575078487396,-1.253482460975647,0.9484580159187317,0.19374129176139832,1.9880532026290894,-1.2088655233383179,0.410540908575058,0.6559909582138062,0.4701154828071594,-1.2551028728485107,0.9471116065979004,0.2179839313030243,1.9464296102523804,-1.0643242597579956,0.399982213973999,0.7113345265388489,1.9125288724899292,-0.05312836915254593,0.01741768978536129,0.3848750591278076,1.9153474569320679,0.05869593471288681,0.007431055419147015,0.7036308646202087,2.702993869781494,-0.1870843917131424,0.007871437817811966,0.397046834230423,2.6961357593536377,0.013940630480647087,0.0024297302588820457,0.7117480039596558,3.384852409362793,0.27533793449401855,0.000400281191105023,0.4029531478881836,3.3726086616516113,0.2179749459028244,4.9487596697872505e-05,0.7226684093475342,3.481684446334839,0.28696703910827637,0.00035407571704126894,0.39378494024276733,3.4714553356170654,0.21834853291511536,0.0001630013284739107,0.6646640300750732,3.602123498916626,-0.34965044260025024,0.0006400214624591172,0.45475634932518005,3.5966410636901855,-0.4865691065788269,0.0002818882348947227
330,0.5562641620635986,0.6349608898162842,-0.9291390180587769,0.9999669194221497,0.5799323320388794,0.5654077529907227,-0.8405927419662476,0.999925434589386,0.5984176397323608,0.5683977007865906,-0.8400724530220032,0.9999192953109741,0.6173557043075562,0.5718748569488525,-0.8396822214126587,0.9999054670333862,0.5208372473716736,0.5588183999061584,-0.8588480949401855,0.9999377131462097,0.4955574870109558,0.5582146048545837,-0.8578548431396484,0.9999354481697083,0.47213977575302124,0.5590230822563171,-0.8580015897750854,0.9999319314956665,0.6327929496765137,0.5993640422821045,-0.36547034978866577,0.9999327063560486,0.42997121810913086,0.6035143136978149,-0.4358430802822113,0.9999564290046692,0.5821821093559265,0.7152019143104553,-0.7578045725822449,0.9999216198921204,0.5088672041893005,0.7109113931655884,-0.7778929471969604,0.9999411106109619,0.7596468925476074,0.9347705245018005,-0.20741796493530273,0.9988962411880493,0.2908007502555847,0.9870827794075012,-0.24461321532726288,0.9950761198997498,1.0438246726989746,0.9498056173324585,-0.8805006742477417,0.9803647994995117,0.21548870205879211,1.526784896850586,-0.4265136122703552,0.28009453415870667,0.7470847368240356,0.5138338208198547,-1.286887288093567,0.9873087406158447,0.1922907531261444,1.8818535804748535,-0.9745566248893738,0.26160794496536255,0.6799488067626953,0.3691125512123108,-1.4223206043243408,0.9457710385322571,0.15793490409851074,2.009669542312622,-1.0808714628219604,0.31174951791763306,0.6521321535110474,0.39670026302337646,-1.2189130783081055,0.9490962028503418,0.193905770778656,1.987647533416748,-1.1626100540161133,0.4116349220275879,0.6555741429328918,0.4687277376651764,-1.2337820529937744,0.9477919340133667,0.21841661632061005,1.9460152387619019,-1.0282320976257324,0.40087616443634033,0.7091912031173706,1.9111229181289673,-0.05174519866704941,0.01682126708328724,0.38083088397979736,1.9116272926330566,0.05740412324666977,0.007168897893279791,0.6966401934623718,2.701537847518921,-0.18683092296123505,0.007556332740932703,0.38937318325042725,2.6918625831604004,0.03207790479063988,0.002308039227500558,0.6973251104354858,3.3835227489471436,0.2778986394405365,0.0003889235376846045,0.38981908559799194,3.368251323699951,0.2639998197555542,4.664393054554239e-05,0.7070220708847046,3.4806811809539795,0.28940123319625854,0.00034823978785425425,0.3794955015182495,3.4674530029296875,0.2672978341579437,0.00015446392353624105,0.651459276676178,3.6000545024871826,-0.3490237891674042,0.00062812544638291,0.44202226400375366,3.5927813053131104,-0.43109560012817383,0.0002708071260713041
